"","X","DRUG","CName","PName","dd_predict...2.","dd_real...2.","Acta_Normal"
"674",1,"PD-0332991","MOGGCCM_CENTRAL_NERVOUS_SYSTEM","MOG-G-CCM",-0.930622398379135,-0.854665943038998,-0.854665943038998
"675",2,"PLX4720","MOGGCCM_CENTRAL_NERVOUS_SYSTEM","MOG-G-CCM",-0.700008811018455,-0.828180998761963,-0.828180998761963
"676",3,"Sorafenib","MOGGCCM_CENTRAL_NERVOUS_SYSTEM","MOG-G-CCM",-0.551295991612936,-0.71460008858612,-0.71460008858612
"677",1,"Paclitaxel","MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLP-8",0.0982797763347877,2.164682459908,2.164682459908
"678",2,"PLX4720","MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLP-8",-0.207111388490168,-0.740243213118408,-0.740243213118408
"679",3,"TKI258","MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLP-8",-0.174987821708867,-0.255484550874189,-0.255484550874189
"680",1,"AEW541","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",0.448970715410691,0.0373392095677509,0.0373392095677509
"681",2,"L-685458","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",0.674522521447445,0.132529596089124,0.132529596089124
"682",3,"Panobinostat","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",0.760927614112919,2.90153375802141,2.90153375802141
"683",4,"Topotecan","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",0.270611581093411,2.76036706236386,2.76036706236386
"684",1,"PD-0332991","MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MONO-MAC-1",0.670585208427446,0.391745322106171,0.391745322106171
"685",2,"TAE684","MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MONO-MAC-1",1.29434965874619,2.04216530936484,2.04216530936484
"686",3,"ZD-6474","MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MONO-MAC-1",0.559551417856805,-0.0513108850905896,-0.0513108850905896
"687",1,"AZD0530","MORCPR_LUNG","MOR/CPR",-0.620445737444842,-0.708772105737873,-0.708772105737873
"688",2,"AZD6244","MORCPR_LUNG","MOR/CPR",-0.355987010030986,-0.835563110369743,-0.835563110369743
"689",3,"Topotecan","MORCPR_LUNG","MOR/CPR",-0.620445737444842,0.52203311644699,0.52203311644699
"690",1,"ZD-6474","MPP89_PLEURA","MPP 89",-0.687185529929974,-0.374440156343416,-0.374440156343416
"691",1,"Erlotinib","MSTO211H_PLEURA","MSTO-211H",-0.529953062186879,-0.749697496405565,-0.749697496405565
"692",1,"AEW541","NCIH1048_LUNG","NCI-H1048",-0.491473045812253,-0.439130765958961,-0.439130765958961
"693",2,"PD-0332991","NCIH1048_LUNG","NCI-H1048",-0.740761795609255,-0.945919203369556,-0.945919203369556
"694",1,"RAF265","NCIH1092_LUNG","NCI-H1092",-0.428158394837234,-0.516901959300573,-0.516901959300573
"695",1,"PLX4720","NCIH1155_LUNG","NCI-H1155",-0.426987362130013,-0.579649907966703,-0.579649907966703
"696",2,"Sorafenib","NCIH1155_LUNG","NCI-H1155",-0.356138315274262,-0.667263916785355,-0.667263916785355
"697",3,"X17-AAG","NCIH1155_LUNG","NCI-H1155",-0.417132789822064,1.55539923080623,1.55539923080623
"698",1,"Lapatinib","NCIH1184_LUNG","NCI-H1184",-0.644641629953914,-0.791982749737849,-0.791982749737849
"699",2,"PLX4720","NCIH1184_LUNG","NCI-H1184",-0.681938349505631,-0.867811282130045,-0.867811282130045
"700",1,"AZD0530","NCIH1299_LUNG","NCI-H1299",-0.0265207842600309,0.0067746772969424,0.0067746772969424
"701",2,"Erlotinib","NCIH1299_LUNG","NCI-H1299",-0.0683832573995564,-0.494755624477233,-0.494755624477233
"702",3,"RAF265","NCIH1299_LUNG","NCI-H1299",0.019332707228935,0.470682112017432,0.470682112017432
"703",1,"Erlotinib","NCIH1339_LUNG","NCI-H1339",-0.438212557458562,-0.884518166295021,-0.884518166295021
"704",2,"PF2341066","NCIH1339_LUNG","NCI-H1339",-0.131437167955607,-0.297575538111531,-0.297575538111531
"705",3,"TAE684","NCIH1339_LUNG","NCI-H1339",-0.131437167955607,-0.0659455975761885,-0.0659455975761885
"706",1,"AZD0530","NCIH1341_LUNG","NCI-H1341",-0.189889451341901,-0.19655716874191,-0.19655716874191
"707",2,"RAF265","NCIH1341_LUNG","NCI-H1341",0.39244983330383,0.100928977978628,0.100928977978628
"708",3,"Sorafenib","NCIH1341_LUNG","NCI-H1341",-0.595851063495187,-0.55588468901885,-0.55588468901885
"709",4,"TAE684","NCIH1341_LUNG","NCI-H1341",-0.189889451341901,0.469775536907705,0.469775536907705
"710",1,"PD-0332991","NCIH1355_LUNG","NCI-H1355",-0.640790128656908,-0.215724756776146,-0.215724756776146
"711",2,"TKI258","NCIH1355_LUNG","NCI-H1355",-0.0945058925622859,-0.380915692841468,-0.380915692841468
"712",1,"PHA-665752","NCIH1373_LUNG","NCI-H1373",-0.781778676034673,-0.78602525615964,-0.78602525615964
"713",1,"L-685458","NCIH1563_LUNG","NCI-H1563",-0.391513042872211,-0.90161358264988,-0.90161358264988
"714",2,"ZD-6474","NCIH1563_LUNG","NCI-H1563",-0.801721590465722,-0.494431847652331,-0.494431847652331
"715",1,"TAE684","NCIH1568_LUNG","NCI-H1568",-0.185489983162034,0.0836392955288271,0.0836392955288271
"716",2,"ZD-6474","NCIH1568_LUNG","NCI-H1568",-0.426587745914188,-0.400018525510723,-0.400018525510723
"717",1,"L-685458","NCIH1581_LUNG","NCI-H1581",-0.565668554955683,-0.804804312003993,-0.804804312003993
"718",2,"Nutlin-3","NCIH1581_LUNG","NCI-H1581",-0.432802399431393,-0.827144912922275,-0.827144912922275
"719",3,"PF2341066","NCIH1581_LUNG","NCI-H1581",-0.432802399431393,-0.550769015185389,-0.550769015185389
"720",4,"PLX4720","NCIH1581_LUNG","NCI-H1581",-0.448840423363028,-0.944701802507922,-0.944701802507922
"721",1,"TAE684","NCIH1650_LUNG","NCI-H1650",-0.368760788657613,-0.385319057660144,-0.385319057660144
"722",1,"PD-0332991","NCIH1651_LUNG","NCI-H1651",-0.752161743877534,-0.723924861143316,-0.723924861143316
"723",1,"LBW242","NCIH1666_LUNG","NCI-H1666",0.434516641231892,-0.0729391769940854,-0.0729391769940854
"724",2,"Panobinostat","NCIH1666_LUNG","NCI-H1666",0.360795175197808,1.63323517951282,1.63323517951282
"725",3,"PD-0332991","NCIH1666_LUNG","NCI-H1666",-0.53238566282855,-0.871178561109032,-0.871178561109032
"726",1,"RAF265","NCIH1693_LUNG","NCI-H1693",0.410439773584624,0.28211448919414,0.28211448919414
"727",1,"AEW541","NCIH1694_LUNG","NCI-H1694",-0.767198336012111,-0.406040774453912,-0.406040774453912
"728",2,"Panobinostat","NCIH1694_LUNG","NCI-H1694",-0.174867640991301,2.32637660626437,2.32637660626437
"729",1,"Nutlin-3","NCIH1703_LUNG","NCI-H1703",0.0559140586390628,-0.229452894152017,-0.229452894152017
"730",2,"PHA-665752","NCIH1703_LUNG","NCI-H1703",0.0260384603761865,-0.143846301647762,-0.143846301647762
"731",3,"PLX4720","NCIH1703_LUNG","NCI-H1703",0.192250400939586,-0.325485100418138,-0.325485100418138
"732",1,"AZD0530","NCIH1792_LUNG","NCI-H1792",0.0279230440500354,-0.745876929871714,-0.745876929871714
"733",2,"TKI258","NCIH1792_LUNG","NCI-H1792",0.0279230440500354,-0.215660001411165,-0.215660001411165
"734",3,"Topotecan","NCIH1792_LUNG","NCI-H1792",0.0279230440500354,0.208034351656418,0.208034351656418
"735",1,"TAE684","NCIH1793_LUNG","NCI-H1793",-0.453214369590302,-0.709872946942542,-0.709872946942542
"736",1,"AZD6244","NCIH1869_LUNG","NCI-H1869",-0.425326559515288,-0.900201915693304,-0.900201915693304
"737",2,"L-685458","NCIH1869_LUNG","NCI-H1869",-0.425326559515288,-0.955878578503561,-0.955878578503561
"738",3,"LBW242","NCIH1869_LUNG","NCI-H1869",-0.425326559515288,-0.726450320377556,-0.726450320377556
"739",4,"Nilotinib","NCIH1869_LUNG","NCI-H1869",-0.425326559515288,-0.668040981165122,-0.668040981165122
"740",5,"PD-0332991","NCIH1869_LUNG","NCI-H1869",-0.425326559515288,-0.895772648728636,-0.895772648728636
"741",6,"PLX4720","NCIH1869_LUNG","NCI-H1869",0.130368453644009,-0.571166955154254,-0.571166955154254
"742",1,"Erlotinib","NCIH1915_LUNG","NCI-H1915",-0.587856115158518,-0.681056809526207,-0.681056809526207
"743",2,"Panobinostat","NCIH1915_LUNG","NCI-H1915",0.0618119855685135,2.18676403936636,2.18676403936636
"744",1,"TKI258","NCIH1944_LUNG","NCI-H1944",-0.759880488833907,-0.87091953964911,-0.87091953964911
"745",1,"Erlotinib","NCIH1975_LUNG","NCI-H1975",-0.314138252135222,-0.656644036928549,-0.656644036928549
"746",2,"PLX4720","NCIH1975_LUNG","NCI-H1975",-0.714911198932499,-0.913165939762406,-0.913165939762406
"747",1,"LBW242","NCIH2009_LUNG","NCI-H2009",-0.0809407993787608,-0.76750522177521,-0.76750522177521
"748",2,"Sorafenib","NCIH2009_LUNG","NCI-H2009",-0.646556857531001,-0.955878578503561,-0.955878578503561
"749",1,"Erlotinib","NCIH2023_LUNG","NCI-H2023",-0.12603852449216,-0.841650114677913,-0.841650114677913
"750",2,"PD-0332991","NCIH2023_LUNG","NCI-H2023",-0.528457439488259,-0.512563349846878,-0.512563349846878
"751",3,"PF2341066","NCIH2023_LUNG","NCI-H2023",-0.355995511383984,-0.183282318920902,-0.183282318920902
"752",1,"LBW242","NCIH2085_LUNG","NCI-H2085",-0.584648444570034,-0.618114594765136,-0.618114594765136
"753",2,"Topotecan","NCIH2085_LUNG","NCI-H2085",-0.481690907635171,-0.292395108913089,-0.292395108913089
"754",3,"ZD-6474","NCIH2085_LUNG","NCI-H2085",-0.462402629919459,-0.123513117043876,-0.123513117043876
"755",1,"AZD0530","NCIH2087_LUNG","NCI-H2087",-0.284230160004794,-0.476624122282686,-0.476624122282686
"756",2,"Lapatinib","NCIH2087_LUNG","NCI-H2087",-0.284230160004794,-0.698087470516086,-0.698087470516086
"757",3,"Paclitaxel","NCIH2087_LUNG","NCI-H2087",-0.360382278388403,2.61317811776312,2.61317811776312
"758",4,"Topotecan","NCIH2087_LUNG","NCI-H2087",-0.284230160004794,1.65330934265678,1.65330934265678
"759",1,"L-685458","NCIH211_LUNG","NCI-H211",-0.159969996778484,-0.537623676094342,-0.537623676094342
"760",2,"Lapatinib","NCIH211_LUNG","NCI-H211",-0.33547793772375,-0.519686439994736,-0.519686439994736
"761",1,"AEW541","NCIH2122_LUNG","NCI-H2122",-0.275601151443356,0.151438162663438,0.151438162663438
"762",2,"Nutlin-3","NCIH2122_LUNG","NCI-H2122",-0.173433545968186,-0.715765685155769,-0.715765685155769
"763",3,"Panobinostat","NCIH2122_LUNG","NCI-H2122",-0.0288668191582289,2.19388712951422,2.19388712951422
"764",4,"PD-0332991","NCIH2122_LUNG","NCI-H2122",-0.438369242672775,-0.130895228651656,-0.130895228651656
"765",5,"RAF265","NCIH2122_LUNG","NCI-H2122",-0.061630089557861,0.397702815684379,0.397702815684379
"766",1,"Topotecan","NCIH2170_LUNG","NCI-H2170",-0.335164430442914,1.9628399872637,1.9628399872637
"767",2,"ZD-6474","NCIH2170_LUNG","NCI-H2170",-0.588339084275285,0.269422437657957,0.269422437657957
"768",1,"Irinotecan","NCIH2172_LUNG","NCI-H2172",-0.384800013600982,-0.355920121958985,-0.355920121958985
"769",2,"Nilotinib","NCIH2172_LUNG","NCI-H2172",-0.4426669214429,-0.904488720855015,-0.904488720855015
"770",1,"LBW242","NCIH226_LUNG","NCI-H226",-0.855796498430716,-0.925741431641624,-0.925741431641624
"771",2,"Sorafenib","NCIH226_LUNG","NCI-H226",-0.644100346557686,-0.570130869314566,-0.570130869314566
"772",3,"TAE684","NCIH226_LUNG","NCI-H226",-0.689868993275794,-0.468011658740276,-0.468011658740276
"773",1,"PD-0325901","NCIH2286_LUNG","NCI-H2286",0.628762010625261,1.13630250865226,1.13630250865226
"774",1,"Paclitaxel","NCIH23_LUNG","NCI-H23",-0.20655778118596,3.30301702090067,3.30301702090067
"775",2,"PD-0325901","NCIH23_LUNG","NCI-H23",-0.119905763603708,0.464659863074244,0.464659863074244
"776",1,"Erlotinib","NCIH2444_LUNG","NCI-H2444",-0.492496741516382,-0.689669273068617,-0.689669273068617
"777",2,"LBW242","NCIH2444_LUNG","NCI-H2444",-0.392473434658349,-0.0285169966174444,-0.0285169966174444
"778",1,"Panobinostat","NCIH2452_PLEURA","NCI-H2452",0.450747374870404,1.35109605429267,1.35109605429267
"779",2,"PD-0325901","NCIH2452_PLEURA","NCI-H2452",-0.302293802275481,-0.18917505713413,-0.18917505713413
"780",1,"Nilotinib","NCIH28_PLEURA","NCI-H28",-0.327295191361397,-0.798782063060804,-0.798782063060804
"781",2,"PD-0332991","NCIH28_PLEURA","NCI-H28",-0.324974642459681,-0.46108283468736,-0.46108283468736
"782",3,"PLX4720","NCIH28_PLEURA","NCI-H28",-0.0821361722134052,-0.851622440884913,-0.851622440884913
"783",1,"Erlotinib","NCIH322_LUNG","NCI-H322",-0.153861066875409,0.322780858401911,0.322780858401911
"784",2,"Irinotecan","NCIH322_LUNG","NCI-H322",-0.155122482812044,0.680100962364454,0.680100962364454
"785",3,"L-685458","NCIH322_LUNG","NCI-H322",-0.599313667921272,-0.955878578503561,-0.955878578503561
"786",4,"Nutlin-3","NCIH322_LUNG","NCI-H322",-0.184260174533018,-0.931278015347459,-0.931278015347459
"787",1,"Irinotecan","NCIH3255_LUNG","NCI-H3255",-0.245033394650808,0.947993907288892,0.947993907288892
"788",2,"Nutlin-3","NCIH3255_LUNG","NCI-H3255",-0.0146437493198541,-0.853565101834329,-0.853565101834329
"789",3,"Paclitaxel","NCIH3255_LUNG","NCI-H3255",-0.613881004677475,1.07828170162971,1.07828170162971
"790",4,"Panobinostat","NCIH3255_LUNG","NCI-H3255",-0.139326369274673,1.86227490544894,1.86227490544894
"791",5,"TAE684","NCIH3255_LUNG","NCI-H3255",-0.0146437493198541,0.899103606728594,0.899103606728594
"792",1,"Lapatinib","NCIH358_LUNG","NCI-H358",0.0354790211876001,-0.0261858034781454,-0.0261858034781454
"793",2,"PF2341066","NCIH358_LUNG","NCI-H358",0.0354790211876001,-0.391276551238352,-0.391276551238352
"794",3,"RAF265","NCIH358_LUNG","NCI-H358",0.154864096634264,0.300310746753668,0.300310746753668
"795",4,"Topotecan","NCIH358_LUNG","NCI-H358",0.0354790211876001,0.390773991631463,0.390773991631463
"796",1,"Irinotecan","NCIH441_LUNG","NCI-H441",-0.250655829562589,1.18409196800789,1.18409196800789
"797",2,"Topotecan","NCIH441_LUNG","NCI-H441",-0.512435139030116,0.669545837872629,0.669545837872629
"798",1,"PD-0325901","NCIH520_LUNG","NCI-H520",-0.510262538871769,-0.846377256321491,-0.846377256321491
"799",1,"Nutlin-3","NCIH522_LUNG","NCI-H522",-0.427626797882131,-0.671926303063953,-0.671926303063953
"800",2,"Topotecan","NCIH522_LUNG","NCI-H522",-0.427626797882131,0.283927639413595,0.283927639413595
"801",1,"PD-0325901","NCIH647_LUNG","NCI-H647",-0.668849523242003,-0.427992843182311,-0.427992843182311
"802",2,"PHA-665752","NCIH647_LUNG","NCI-H647",-0.602316168995522,-0.582758165485769,-0.582758165485769
"803",3,"TKI258","NCIH647_LUNG","NCI-H647",-0.668849523242003,-0.878495917351832,-0.878495917351832
"804",1,"AEW541","NCIH650_LUNG","NCI-H650",-0.648156703256727,-0.447419452676469,-0.447419452676469
"805",2,"PD-0332991","NCIH650_LUNG","NCI-H650",-0.773192265220645,-0.888209222098911,-0.888209222098911
"806",3,"Sorafenib","NCIH650_LUNG","NCI-H650",-0.749047818088802,-0.908354616144353,-0.908354616144353
"807",4,"TKI258","NCIH650_LUNG","NCI-H650",-0.718988822282133,-0.571749753439079,-0.571749753439079
"808",1,"Nilotinib","NCIH661_LUNG","NCI-H661",-0.259136023068688,-0.600242114030511,-0.600242114030511
"809",1,"Erlotinib","NCIH727_LUNG","NCI-H727",-0.212176933443549,-0.749244208850702,-0.749244208850702
"810",2,"L-685458","NCIH727_LUNG","NCI-H727",-0.273695775956758,-0.535940036604848,-0.535940036604848
"811",3,"Nilotinib","NCIH727_LUNG","NCI-H727",-0.242905684420689,-0.573951435848417,-0.573951435848417
"812",4,"Nutlin-3","NCIH727_LUNG","NCI-H727",-0.32242831900736,-0.666357341675628,-0.666357341675628
"813",5,"PLX4720","NCIH727_LUNG","NCI-H727",-0.4097944064543,-0.838218080333945,-0.838218080333945
"814",6,"RAF265","NCIH727_LUNG","NCI-H727",-0.552352449137689,-0.662795796601699,-0.662795796601699
"815",7,"X17-AAG","NCIH727_LUNG","NCI-H727",-0.336310354546481,0.424252515326395,0.424252515326395
"816",1,"Sorafenib","NCIH747_LARGE_INTESTINE","NCI-H747",-0.423311659985619,-0.597522388701328,-0.597522388701328
"817",1,"Paclitaxel","NCIH810_LUNG","NCI-H810",-0.529865684347403,2.03802096600609,2.03802096600609
"818",2,"PD-0325901","NCIH810_LUNG","NCI-H810",-0.490833547189088,-0.884582921660001,-0.884582921660001
"819",3,"Sorafenib","NCIH810_LUNG","NCI-H810",-0.547967703470304,-0.594414131182263,-0.594414131182263
"820",1,"PHA-665752","NCIN87_STOMACH","NCI-N87",-0.176277647805332,-0.693230818142546,-0.693230818142546
"821",2,"X17-AAG","NCIN87_STOMACH","NCI-N87",-0.122530171657391,3.00002666815679,3.00002666815679
"822",1,"AZD0530","NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","NCO2",0.852098872184467,1.80114584090732,1.80114584090732
"823",2,"PD-0332991","NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","NCO2",0.137112608836616,-0.380073873096721,-0.380073873096721
"824",3,"ZD-6474","NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","NCO2",0.299157548972712,1.09498858579469,1.09498858579469
"825",1,"AZD0530","NIHOVCAR3_OVARY","NIH:OVCAR-3",-0.167824831292345,0.483115142093693,0.483115142093693
"826",1,"Paclitaxel","NUGC3_STOMACH","NUGC-3",-0.276750789091694,3.60302862685545,3.60302862685545
"827",1,"Sorafenib","NUGC4_STOMACH","NUGC-4",-0.516792117151859,-0.755590234618793,-0.755590234618793
"828",1,"Erlotinib","OC314_OVARY","OC 314",-0.61548372323092,-0.767893753965093,-0.767893753965093
"829",2,"LBW242","OC314_OVARY","OC 314",-0.795548805740238,-0.798458286235901,-0.798458286235901
"830",3,"PF2341066","OC314_OVARY","OC 314",-0.697594598328019,-0.802991161784538,-0.802991161784538
"831",4,"PHA-665752","OC314_OVARY","OC 314",-0.795548805740238,-0.680279745146441,-0.680279745146441
"832",5,"Topotecan","OC314_OVARY","OC 314",-0.697594598328019,1.13876321252152,1.13876321252152
"833",1,"Lapatinib","OC316_OVARY","OC 316",-0.647509597374344,-0.654636620614153,-0.654636620614153
"834",1,"Nilotinib","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",-0.194951121461636,-0.405911263723951,-0.405911263723951
"835",2,"TAE684","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",-0.405959919086365,0.456500687086697,0.456500687086697
"836",3,"TKI258","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",-0.405959919086365,-0.0470370310018749,-0.0470370310018749
"837",4,"Topotecan","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",-0.405959919086365,2.20968743856946,2.20968743856946
"838",1,"Lapatinib","OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML5",0.76716354030948,-0.650038989700535,-0.650038989700535
"839",2,"Panobinostat","OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML5",0.69714578754328,3.04781612751242,3.04781612751242
"840",3,"PLX4720","OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML5",0.56556452071667,-0.183800361840746,-0.183800361840746
"841",1,"PHA-665752","OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-LY10",-0.383189111279683,-0.955878578503561,-0.955878578503561
"842",2,"PLX4720","OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-LY10",-0.700806192375281,-0.910951306280072,-0.910951306280072
"843",3,"Topotecan","OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-LY10",-0.769481748223578,0.154740686277445,0.154740686277445
"844",1,"PD-0332991","OCUM1_STOMACH","OCUM-1",-0.799313843525494,-0.566310302780715,-0.566310302780715
"845",1,"Erlotinib","OE21_OESOPHAGUS","OE21",0.00591642243945009,0.569045511422852,0.569045511422852
"846",2,"Lapatinib","OE21_OESOPHAGUS","OE21",-0.0657408519546604,0.0548879134774734,0.0548879134774734
"847",3,"RAF265","OE21_OESOPHAGUS","OE21",0.0307906063234074,0.274343845396477,0.274343845396477
"848",1,"Irinotecan","ONCODG1_OVARY","ONCO-DG-1",-0.0135279948367661,0.738251280116967,0.738251280116967
"849",2,"Nilotinib","ONCODG1_OVARY","ONCO-DG-1",-0.714260553553986,-0.558474903618071,-0.558474903618071
"850",3,"TAE684","ONCODG1_OVARY","ONCO-DG-1",-0.334475133926363,-0.416077856025894,-0.416077856025894
"851",1,"L-685458","ONS76_CENTRAL_NERVOUS_SYSTEM","ONS-76",-0.479307245300881,-0.880114801476345,-0.880114801476345
"852",2,"PF2341066","ONS76_CENTRAL_NERVOUS_SYSTEM","ONS-76",-0.598716611744725,-0.790234354883375,-0.790234354883375
"853",1,"Panobinostat","OPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OPM-2",-0.474107743162176,3.47338838616443,3.47338838616443
"854",1,"L-685458","OV90_OVARY","OV-90",-0.429930466383686,-0.955878578503561,-0.955878578503561
"855",2,"Nilotinib","OV90_OVARY","OV-90",-0.256047332539913,-0.547013204016518,-0.547013204016518
"856",3,"PF2341066","OV90_OVARY","OV-90",-0.543854616286929,-0.586449221289658,-0.586449221289658
"857",4,"TAE684","OV90_OVARY","OV-90",-0.543854616286929,0.471912463952062,0.471912463952062
"858",1,"PLX4720","OVCAR4_OVARY","OVCAR-4",-0.724948949939889,-0.955878578503561,-0.955878578503561
"859",1,"LBW242","OVMANA_OVARY","OVMANA",-0.61683135226018,-0.275947246208035,-0.275947246208035
"860",2,"PF2341066","OVMANA_OVARY","OVMANA",-0.293509522122896,-0.434662645775305,-0.434662645775305
"861",3,"TKI258","OVMANA_OVARY","OVMANA",-0.293509522122896,-0.812445445071695,-0.812445445071695
"862",1,"AEW541","OVSAHO_OVARY","OVSAHO",-0.84068623847041,-0.677560019817259,-0.677560019817259
"863",2,"Irinotecan","OVSAHO_OVARY","OVSAHO",-0.24481700791057,0.271559364702314,0.271559364702314
"864",3,"PHA-665752","OVSAHO_OVARY","OVSAHO",-0.579371385509263,-0.955878578503561,-0.955878578503561
"865",4,"RAF265","OVSAHO_OVARY","OVSAHO",-0.676962016044157,-0.472415023558952,-0.472415023558952
"866",1,"Panobinostat","P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P12-ICHIKAWA",0.0260061917483992,2.87945217856305,2.87945217856305
"867",2,"RAF265","P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P12-ICHIKAWA",-0.112074594361003,0.526371725900685,0.526371725900685
"868",1,"X17-AAG","P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P31/FUJ",0.0629505887956763,0.757159846691281,0.757159846691281
"869",1,"Paclitaxel","P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P3HR-1",-0.683595748509799,2.76541798083234,2.76541798083234
"870",2,"PHA-665752","P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P3HR-1",-0.789118696313102,-0.611639058267083,-0.611639058267083
"871",3,"TKI258","P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P3HR-1",-0.820087193835401,-0.718614921214913,-0.718614921214913
"872",1,"AZD0530","PANC0203_PANCREAS","Panc 02.03",-0.289637202101591,0.124888463021422,0.124888463021422
"873",2,"LBW242","PANC0203_PANCREAS","Panc 02.03",-0.157044281456792,-0.804545290544071,-0.804545290544071
"874",3,"PD-0325901","PANC0203_PANCREAS","Panc 02.03",-0.289637202101591,2.16228651140372,2.16228651140372
"875",4,"Sorafenib","PANC0203_PANCREAS","Panc 02.03",-0.507035582051047,-0.620899075459298,-0.620899075459298
"876",1,"Irinotecan","PANC0327_PANCREAS","Panc 03.27",-0.199885307261906,1.28776530734171,1.28776530734171
"877",2,"Lapatinib","PANC0327_PANCREAS","Panc 03.27",-0.304394327215916,-0.468011658740276,-0.468011658740276
"878",3,"X17-AAG","PANC0327_PANCREAS","Panc 03.27",-0.252308747630013,1.85987895694466,1.85987895694466
"879",1,"AEW541","PANC0403_PANCREAS","Panc 04.03",-0.589689309242872,-0.499677032215753,-0.499677032215753
"880",2,"Irinotecan","PANC0403_PANCREAS","Panc 04.03",-0.413107342652406,0.189708583366929,0.189708583366929
"881",3,"Nilotinib","PANC0403_PANCREAS","Panc 04.03",-0.485085110680468,-0.525967710397847,-0.525967710397847
"882",4,"Paclitaxel","PANC0403_PANCREAS","Panc 04.03",-0.626904068837272,1.61562172023812,1.61562172023812
"883",1,"LBW242","PC14_LUNG","PC-14",-0.162737195712705,-0.401119366715392,-0.401119366715392
"884",2,"Nutlin-3","PC14_LUNG","PC-14",0.197755962168091,-0.891783718245836,-0.891783718245836
"885",3,"Sorafenib","PC14_LUNG","PC-14",-0.124977043198807,-0.6800854790515,-0.6800854790515
"886",4,"TAE684","PC14_LUNG","PC-14",0.197755962168091,0.195277544755254,0.195277544755254
"887",1,"AZD0530","PC3_PROSTATE","PC-3",-0.586241395386487,0.126766368605858,0.126766368605858
"888",2,"TKI258","PC3_PROSTATE","PC-3",-0.586241395386487,-0.596939590416504,-0.596939590416504
"889",3,"ZD-6474","PC3_PROSTATE","PC-3",-0.727138228401391,-0.428705152197097,-0.428705152197097
"890",1,"Erlotinib","PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Pfeiffer",-0.366434096600288,-0.197593254581598,-0.197593254581598
"891",2,"Nutlin-3","PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Pfeiffer",-0.0531534851952328,-0.787838406379095,-0.787838406379095
"892",3,"RAF265","PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Pfeiffer",0.0320680531459358,1.12775480047483,1.12775480047483
"893",1,"Erlotinib","PK1_PANCREAS","PK-1",-0.621616726787388,-0.592341959502886,-0.592341959502886
"894",1,"PF2341066","PK45H_PANCREAS","PK-45H",-0.253561422301212,-0.60257330716981,-0.60257330716981
"895",1,"LBW242","PK59_PANCREAS","PK-59",-0.586268255847511,-0.863602183406311,-0.863602183406311
"896",2,"Nilotinib","PK59_PANCREAS","PK-59",-0.398409776318814,-0.743804758192337,-0.743804758192337
"897",3,"PLX4720","PK59_PANCREAS","PK-59",-0.569450410218279,-0.947117177621696,-0.947117177621696
"898",4,"TAE684","PK59_PANCREAS","PK-59",-0.426939080764398,-0.130700962556715,-0.130700962556715
