"","X","DRUG","CName","PName","dd_predict...2.","dd_real...2.","Acta_Normal"
"676",3,"Sorafenib","MOGGCCM_CENTRAL_NERVOUS_SYSTEM","MOG-G-CCM",-0.676094766510131,-0.71460008858612,-0.71460008858612
"677",1,"Paclitaxel","MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLP-8",0.762687681503776,2.164682459908,2.164682459908
"678",2,"PLX4720","MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLP-8",0.469324310134654,-0.740243213118408,-0.740243213118408
"679",3,"TKI258","MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLP-8",0.101968421599324,-0.255484550874189,-0.255484550874189
"680",1,"AEW541","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",0.450850809967838,0.0373392095677509,0.0373392095677509
"681",2,"L-685458","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",1.37131601360474,0.132529596089124,0.132529596089124
"682",3,"Panobinostat","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",0.447303627552365,2.90153375802141,2.90153375802141
"683",4,"Topotecan","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",2.20236277313964,2.76036706236386,2.76036706236386
"684",1,"PD-0332991","MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MONO-MAC-1",1.20954595278405,0.391745322106171,0.391745322106171
"685",2,"TAE684","MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MONO-MAC-1",0.523845504824869,2.04216530936484,2.04216530936484
"686",3,"ZD-6474","MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MONO-MAC-1",0.866521429332579,-0.0513108850905896,-0.0513108850905896
"687",1,"AZD0530","MORCPR_LUNG","MOR/CPR",-0.535437664937349,-0.708772105737873,-0.708772105737873
"688",2,"AZD6244","MORCPR_LUNG","MOR/CPR",-0.29995974858123,-0.835563110369743,-0.835563110369743
"689",3,"Topotecan","MORCPR_LUNG","MOR/CPR",0.102471666143224,0.52203311644699,0.52203311644699
"690",1,"ZD-6474","MPP89_PLEURA","MPP 89",-0.418591893296051,-0.374440156343416,-0.374440156343416
"691",1,"Erlotinib","MSTO211H_PLEURA","MSTO-211H",0.174409576831558,-0.749697496405565,-0.749697496405565
"692",1,"AEW541","NCIH1048_LUNG","NCI-H1048",0.00929366871343316,-0.439130765958961,-0.439130765958961
"693",2,"PD-0332991","NCIH1048_LUNG","NCI-H1048",-0.15592248106381,-0.945919203369556,-0.945919203369556
"694",1,"RAF265","NCIH1092_LUNG","NCI-H1092",-0.788214313873127,-0.516901959300573,-0.516901959300573
"695",1,"PLX4720","NCIH1155_LUNG","NCI-H1155",-0.12096611802678,-0.579649907966703,-0.579649907966703
"696",2,"Sorafenib","NCIH1155_LUNG","NCI-H1155",-0.264810105231483,-0.667263916785355,-0.667263916785355
"697",3,"X17-AAG","NCIH1155_LUNG","NCI-H1155",-0.127345128164849,1.55539923080623,1.55539923080623
"698",1,"Lapatinib","NCIH1184_LUNG","NCI-H1184",-0.341590539493612,-0.791982749737849,-0.791982749737849
"699",2,"PLX4720","NCIH1184_LUNG","NCI-H1184",0.0031694263255706,-0.867811282130045,-0.867811282130045
"700",1,"AZD0530","NCIH1299_LUNG","NCI-H1299",0.032343915556446,0.0067746772969424,0.0067746772969424
"701",2,"Erlotinib","NCIH1299_LUNG","NCI-H1299",0.0586344185838699,-0.494755624477233,-0.494755624477233
"702",3,"RAF265","NCIH1299_LUNG","NCI-H1299",-0.186325704505056,0.470682112017432,0.470682112017432
"703",1,"Erlotinib","NCIH1339_LUNG","NCI-H1339",0.0695335855968772,-0.884518166295021,-0.884518166295021
"704",2,"PF2341066","NCIH1339_LUNG","NCI-H1339",-0.265923804882926,-0.297575538111531,-0.297575538111531
"705",3,"TAE684","NCIH1339_LUNG","NCI-H1339",-0.360095454624351,-0.0659455975761885,-0.0659455975761885
"706",1,"AZD0530","NCIH1341_LUNG","NCI-H1341",-0.0568472317627481,-0.19655716874191,-0.19655716874191
"707",2,"RAF265","NCIH1341_LUNG","NCI-H1341",-0.620473431908177,0.100928977978628,0.100928977978628
"708",3,"Sorafenib","NCIH1341_LUNG","NCI-H1341",-0.487184183363409,-0.55588468901885,-0.55588468901885
"709",4,"TAE684","NCIH1341_LUNG","NCI-H1341",-0.185583238916399,0.469775536907705,0.469775536907705
"710",1,"PD-0332991","NCIH1355_LUNG","NCI-H1355",-0.27326930711126,-0.215724756776146,-0.215724756776146
"711",2,"TKI258","NCIH1355_LUNG","NCI-H1355",-0.151870203100147,-0.380915692841468,-0.380915692841468
"712",1,"PHA-665752","NCIH1373_LUNG","NCI-H1373",-0.0859200368019833,-0.78602525615964,-0.78602525615964
"713",1,"L-685458","NCIH1563_LUNG","NCI-H1563",-0.190899303851272,-0.90161358264988,-0.90161358264988
"714",2,"ZD-6474","NCIH1563_LUNG","NCI-H1563",-0.502868309219829,-0.494431847652331,-0.494431847652331
"715",1,"TAE684","NCIH1568_LUNG","NCI-H1568",-0.155833797682777,0.0836392955288271,0.0836392955288271
"716",2,"ZD-6474","NCIH1568_LUNG","NCI-H1568",-0.0421700307614126,-0.400018525510723,-0.400018525510723
"717",1,"L-685458","NCIH1581_LUNG","NCI-H1581",0.409215094082779,-0.804804312003993,-0.804804312003993
"718",2,"Nutlin-3","NCIH1581_LUNG","NCI-H1581",-0.207956350593354,-0.827144912922275,-0.827144912922275
"719",3,"PF2341066","NCIH1581_LUNG","NCI-H1581",-0.506133587046132,-0.550769015185389,-0.550769015185389
"720",4,"PLX4720","NCIH1581_LUNG","NCI-H1581",-0.224091475138273,-0.944701802507922,-0.944701802507922
"721",1,"TAE684","NCIH1650_LUNG","NCI-H1650",-0.435965336764365,-0.385319057660144,-0.385319057660144
"722",1,"PD-0332991","NCIH1651_LUNG","NCI-H1651",-0.556634860229952,-0.723924861143316,-0.723924861143316
"723",1,"LBW242","NCIH1666_LUNG","NCI-H1666",-0.320981421375436,-0.0729391769940854,-0.0729391769940854
"724",2,"Panobinostat","NCIH1666_LUNG","NCI-H1666",0.0277093010311541,1.63323517951282,1.63323517951282
"725",3,"PD-0332991","NCIH1666_LUNG","NCI-H1666",-0.258075614389255,-0.871178561109032,-0.871178561109032
"726",1,"RAF265","NCIH1693_LUNG","NCI-H1693",-0.109832326878653,0.28211448919414,0.28211448919414
"727",1,"AEW541","NCIH1694_LUNG","NCI-H1694",-0.537057334110588,-0.406040774453912,-0.406040774453912
"728",2,"Panobinostat","NCIH1694_LUNG","NCI-H1694",-0.606957362110588,2.32637660626437,2.32637660626437
"729",1,"Nutlin-3","NCIH1703_LUNG","NCI-H1703",0.180574771693728,-0.229452894152017,-0.229452894152017
"730",2,"PHA-665752","NCIH1703_LUNG","NCI-H1703",0.126460200869496,-0.143846301647762,-0.143846301647762
"731",3,"PLX4720","NCIH1703_LUNG","NCI-H1703",-0.0208827606194253,-0.325485100418138,-0.325485100418138
"732",1,"AZD0530","NCIH1792_LUNG","NCI-H1792",-0.357673637232554,-0.745876929871714,-0.745876929871714
"733",2,"TKI258","NCIH1792_LUNG","NCI-H1792",-0.367183505956147,-0.215660001411165,-0.215660001411165
"734",3,"Topotecan","NCIH1792_LUNG","NCI-H1792",0.279220975453237,0.208034351656418,0.208034351656418
"735",1,"TAE684","NCIH1793_LUNG","NCI-H1793",-0.573076818118509,-0.709872946942542,-0.709872946942542
"736",1,"AZD6244","NCIH1869_LUNG","NCI-H1869",0.101532941818427,-0.900201915693304,-0.900201915693304
"737",2,"L-685458","NCIH1869_LUNG","NCI-H1869",0.158695807222934,-0.955878578503561,-0.955878578503561
"738",3,"LBW242","NCIH1869_LUNG","NCI-H1869",-0.113203123273945,-0.726450320377556,-0.726450320377556
"739",4,"Nilotinib","NCIH1869_LUNG","NCI-H1869",0.486804167675908,-0.668040981165122,-0.668040981165122
"740",5,"PD-0332991","NCIH1869_LUNG","NCI-H1869",-0.200931041785148,-0.895772648728636,-0.895772648728636
"741",6,"PLX4720","NCIH1869_LUNG","NCI-H1869",-0.219614323013882,-0.571166955154254,-0.571166955154254
"742",1,"Erlotinib","NCIH1915_LUNG","NCI-H1915",0.0171078875623407,-0.681056809526207,-0.681056809526207
"743",2,"Panobinostat","NCIH1915_LUNG","NCI-H1915",-0.183859066338095,2.18676403936636,2.18676403936636
"744",1,"TKI258","NCIH1944_LUNG","NCI-H1944",-0.710640899332184,-0.87091953964911,-0.87091953964911
"745",1,"Erlotinib","NCIH1975_LUNG","NCI-H1975",-0.177671887206236,-0.656644036928549,-0.656644036928549
"746",2,"PLX4720","NCIH1975_LUNG","NCI-H1975",-0.00143190092110046,-0.913165939762406,-0.913165939762406
"747",1,"LBW242","NCIH2009_LUNG","NCI-H2009",-0.244729464676913,-0.76750522177521,-0.76750522177521
"748",2,"Sorafenib","NCIH2009_LUNG","NCI-H2009",-0.32868675620851,-0.955878578503561,-0.955878578503561
"749",1,"Erlotinib","NCIH2023_LUNG","NCI-H2023",-0.0457639745865875,-0.841650114677913,-0.841650114677913
"750",2,"PD-0332991","NCIH2023_LUNG","NCI-H2023",-0.327188923957864,-0.512563349846878,-0.512563349846878
"751",3,"PF2341066","NCIH2023_LUNG","NCI-H2023",-0.469392203778049,-0.183282318920902,-0.183282318920902
"752",1,"LBW242","NCIH2085_LUNG","NCI-H2085",-0.347117760637327,-0.618114594765136,-0.618114594765136
"753",2,"Topotecan","NCIH2085_LUNG","NCI-H2085",0.18523663630913,-0.292395108913089,-0.292395108913089
"754",3,"ZD-6474","NCIH2085_LUNG","NCI-H2085",-0.519859117453985,-0.123513117043876,-0.123513117043876
"755",1,"AZD0530","NCIH2087_LUNG","NCI-H2087",-0.325471030791816,-0.476624122282686,-0.476624122282686
"756",2,"Lapatinib","NCIH2087_LUNG","NCI-H2087",-0.315174500478669,-0.698087470516086,-0.698087470516086
"757",3,"Paclitaxel","NCIH2087_LUNG","NCI-H2087",-0.068232204742968,2.61317811776312,2.61317811776312
"758",4,"Topotecan","NCIH2087_LUNG","NCI-H2087",0.0608522018994826,1.65330934265678,1.65330934265678
"759",1,"L-685458","NCIH211_LUNG","NCI-H211",0.865850977672796,-0.537623676094342,-0.537623676094342
"760",2,"Lapatinib","NCIH211_LUNG","NCI-H211",-0.356090118333647,-0.519686439994736,-0.519686439994736
"761",1,"AEW541","NCIH2122_LUNG","NCI-H2122",-0.18913017042754,0.151438162663438,0.151438162663438
"762",2,"Nutlin-3","NCIH2122_LUNG","NCI-H2122",-0.26354677253332,-0.715765685155769,-0.715765685155769
"763",3,"Panobinostat","NCIH2122_LUNG","NCI-H2122",0.0495629990273821,2.19388712951422,2.19388712951422
"764",4,"PD-0332991","NCIH2122_LUNG","NCI-H2122",-0.169528409385683,-0.130895228651656,-0.130895228651656
"765",5,"RAF265","NCIH2122_LUNG","NCI-H2122",-0.281282377948025,0.397702815684379,0.397702815684379
"766",1,"Topotecan","NCIH2170_LUNG","NCI-H2170",0.974209807577276,1.9628399872637,1.9628399872637
"767",2,"ZD-6474","NCIH2170_LUNG","NCI-H2170",0.252556987498328,0.269422437657957,0.269422437657957
"768",1,"Irinotecan","NCIH2172_LUNG","NCI-H2172",-0.764548018779099,-0.355920121958985,-0.355920121958985
"769",2,"Nilotinib","NCIH2172_LUNG","NCI-H2172",-0.746183383456876,-0.904488720855015,-0.904488720855015
"770",1,"LBW242","NCIH226_LUNG","NCI-H226",-0.552435801951139,-0.925741431641624,-0.925741431641624
"771",2,"Sorafenib","NCIH226_LUNG","NCI-H226",-0.610139772903405,-0.570130869314566,-0.570130869314566
"772",3,"TAE684","NCIH226_LUNG","NCI-H226",-0.749380469583351,-0.468011658740276,-0.468011658740276
"773",1,"PD-0325901","NCIH2286_LUNG","NCI-H2286",1.00024159278381,1.13630250865226,1.13630250865226
"774",1,"Paclitaxel","NCIH23_LUNG","NCI-H23",0.0912622967967283,3.30301702090067,3.30301702090067
"775",2,"PD-0325901","NCIH23_LUNG","NCI-H23",0.533193551993159,0.464659863074244,0.464659863074244
"776",1,"Erlotinib","NCIH2444_LUNG","NCI-H2444",-0.502159652250218,-0.689669273068617,-0.689669273068617
"777",2,"LBW242","NCIH2444_LUNG","NCI-H2444",-0.52058269377423,-0.0285169966174444,-0.0285169966174444
"778",1,"Panobinostat","NCIH2452_PLEURA","NCI-H2452",-0.364839154157494,1.35109605429267,1.35109605429267
"779",2,"PD-0325901","NCIH2452_PLEURA","NCI-H2452",-0.087133555799444,-0.18917505713413,-0.18917505713413
"780",1,"Nilotinib","NCIH28_PLEURA","NCI-H28",0.455773679461127,-0.798782063060804,-0.798782063060804
"781",2,"PD-0332991","NCIH28_PLEURA","NCI-H28",-0.43870373357927,-0.46108283468736,-0.46108283468736
"782",3,"PLX4720","NCIH28_PLEURA","NCI-H28",0.0634668356443559,-0.851622440884913,-0.851622440884913
"783",1,"Erlotinib","NCIH322_LUNG","NCI-H322",-0.0778251355935993,0.322780858401911,0.322780858401911
"784",2,"Irinotecan","NCIH322_LUNG","NCI-H322",0.224944737562608,0.680100962364454,0.680100962364454
"785",3,"L-685458","NCIH322_LUNG","NCI-H322",0.4351627196507,-0.955878578503561,-0.955878578503561
"786",4,"Nutlin-3","NCIH322_LUNG","NCI-H322",-0.328749632143482,-0.931278015347459,-0.931278015347459
"787",1,"Irinotecan","NCIH3255_LUNG","NCI-H3255",0.14007412213023,0.947993907288892,0.947993907288892
"788",2,"Nutlin-3","NCIH3255_LUNG","NCI-H3255",0.0696179156709035,-0.853565101834329,-0.853565101834329
"789",3,"Paclitaxel","NCIH3255_LUNG","NCI-H3255",0.508866944060808,1.07828170162971,1.07828170162971
"790",4,"Panobinostat","NCIH3255_LUNG","NCI-H3255",-0.434976195332181,1.86227490544894,1.86227490544894
"791",5,"TAE684","NCIH3255_LUNG","NCI-H3255",-0.0708699810658409,0.899103606728594,0.899103606728594
"792",1,"Lapatinib","NCIH358_LUNG","NCI-H358",-0.200748257631488,-0.0261858034781454,-0.0261858034781454
"793",2,"PF2341066","NCIH358_LUNG","NCI-H358",-0.276669912221583,-0.391276551238352,-0.391276551238352
"794",3,"RAF265","NCIH358_LUNG","NCI-H358",-0.354457944478342,0.300310746753668,0.300310746753668
"795",4,"Topotecan","NCIH358_LUNG","NCI-H358",0.690431836536831,0.390773991631463,0.390773991631463
"796",1,"Irinotecan","NCIH441_LUNG","NCI-H441",-0.127572649196332,1.18409196800789,1.18409196800789
"797",2,"Topotecan","NCIH441_LUNG","NCI-H441",-0.136742716567422,0.669545837872629,0.669545837872629
"798",1,"PD-0325901","NCIH520_LUNG","NCI-H520",0.339014853920064,-0.846377256321491,-0.846377256321491
"799",1,"Nutlin-3","NCIH522_LUNG","NCI-H522",-0.342522346288808,-0.671926303063953,-0.671926303063953
"800",2,"Topotecan","NCIH522_LUNG","NCI-H522",0.552656294813377,0.283927639413595,0.283927639413595
"801",1,"PD-0325901","NCIH647_LUNG","NCI-H647",-0.120452037149961,-0.427992843182311,-0.427992843182311
"802",2,"PHA-665752","NCIH647_LUNG","NCI-H647",-0.23049988748486,-0.582758165485769,-0.582758165485769
"803",3,"TKI258","NCIH647_LUNG","NCI-H647",-0.495980700696393,-0.878495917351832,-0.878495917351832
"804",1,"AEW541","NCIH650_LUNG","NCI-H650",-0.500274003816334,-0.447419452676469,-0.447419452676469
"805",2,"PD-0332991","NCIH650_LUNG","NCI-H650",-0.598147033004756,-0.888209222098911,-0.888209222098911
"806",3,"Sorafenib","NCIH650_LUNG","NCI-H650",-0.614420971924217,-0.908354616144353,-0.908354616144353
"807",4,"TKI258","NCIH650_LUNG","NCI-H650",-0.545534890657464,-0.571749753439079,-0.571749753439079
"808",1,"Nilotinib","NCIH661_LUNG","NCI-H661",1.21570177886469,-0.600242114030511,-0.600242114030511
"809",1,"Erlotinib","NCIH727_LUNG","NCI-H727",-0.210460657328136,-0.749244208850702,-0.749244208850702
"810",2,"L-685458","NCIH727_LUNG","NCI-H727",-0.464956002340825,-0.535940036604848,-0.535940036604848
"811",3,"Nilotinib","NCIH727_LUNG","NCI-H727",-0.383934105324938,-0.573951435848417,-0.573951435848417
"812",4,"Nutlin-3","NCIH727_LUNG","NCI-H727",-0.455818882351407,-0.666357341675628,-0.666357341675628
"813",5,"PLX4720","NCIH727_LUNG","NCI-H727",-0.310400206039594,-0.838218080333945,-0.838218080333945
"814",6,"RAF265","NCIH727_LUNG","NCI-H727",-0.444430874216817,-0.662795796601699,-0.662795796601699
"815",7,"X17-AAG","NCIH727_LUNG","NCI-H727",-0.250064657930808,0.424252515326395,0.424252515326395
"816",1,"Sorafenib","NCIH747_LARGE_INTESTINE","NCI-H747",-0.429499906024532,-0.597522388701328,-0.597522388701328
"817",1,"Paclitaxel","NCIH810_LUNG","NCI-H810",0.347813767549809,2.03802096600609,2.03802096600609
"818",2,"PD-0325901","NCIH810_LUNG","NCI-H810",0.0824047753590227,-0.884582921660001,-0.884582921660001
"819",3,"Sorafenib","NCIH810_LUNG","NCI-H810",-0.752543247324183,-0.594414131182263,-0.594414131182263
"820",1,"PHA-665752","NCIN87_STOMACH","NCI-N87",0.147265482821404,-0.693230818142546,-0.693230818142546
"821",2,"X17-AAG","NCIN87_STOMACH","NCI-N87",0.151887598908417,3.00002666815679,3.00002666815679
"822",1,"AZD0530","NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","NCO2",0.611945911634166,1.80114584090732,1.80114584090732
"823",2,"PD-0332991","NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","NCO2",0.852784375586736,-0.380073873096721,-0.380073873096721
"824",3,"ZD-6474","NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","NCO2",0.678467502123079,1.09498858579469,1.09498858579469
"825",1,"AZD0530","NIHOVCAR3_OVARY","NIH:OVCAR-3",0.232963694765919,0.483115142093693,0.483115142093693
"826",1,"Paclitaxel","NUGC3_STOMACH","NUGC-3",0.962778658499881,3.60302862685545,3.60302862685545
"827",1,"Sorafenib","NUGC4_STOMACH","NUGC-4",-0.207865147131221,-0.755590234618793,-0.755590234618793
"828",1,"Erlotinib","OC314_OVARY","OC 314",-0.46188827639299,-0.767893753965093,-0.767893753965093
"829",2,"LBW242","OC314_OVARY","OC 314",-0.306063628247441,-0.798458286235901,-0.798458286235901
"830",3,"PF2341066","OC314_OVARY","OC 314",-0.520186321707267,-0.802991161784538,-0.802991161784538
"831",4,"PHA-665752","OC314_OVARY","OC 314",-0.175902619071948,-0.680279745146441,-0.680279745146441
"832",5,"Topotecan","OC314_OVARY","OC 314",0.348134052721806,1.13876321252152,1.13876321252152
"833",1,"Lapatinib","OC316_OVARY","OC 316",-0.509502775577313,-0.654636620614153,-0.654636620614153
"834",1,"Nilotinib","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",0.266357662114235,-0.405911263723951,-0.405911263723951
"835",2,"TAE684","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",-0.475483300486176,0.456500687086697,0.456500687086697
"836",3,"TKI258","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",-0.121314103740796,-0.0470370310018749,-0.0470370310018749
"837",4,"Topotecan","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",1.36773490099465,2.20968743856946,2.20968743856946
"838",1,"Lapatinib","OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML5",0.379009757113382,-0.650038989700535,-0.650038989700535
"839",2,"Panobinostat","OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML5",0.441964859256881,3.04781612751242,3.04781612751242
"840",3,"PLX4720","OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML5",0.317092311597286,-0.183800361840746,-0.183800361840746
"841",1,"PHA-665752","OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-LY10",-0.132908179680356,-0.955878578503561,-0.955878578503561
"842",2,"PLX4720","OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-LY10",-0.211119709460091,-0.910951306280072,-0.910951306280072
"843",3,"Topotecan","OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-LY10",0.0148296608210762,0.154740686277445,0.154740686277445
"844",1,"PD-0332991","OCUM1_STOMACH","OCUM-1",-0.408156739671541,-0.566310302780715,-0.566310302780715
"845",1,"Erlotinib","OE21_OESOPHAGUS","OE21",0.264267482609203,0.569045511422852,0.569045511422852
"846",2,"Lapatinib","OE21_OESOPHAGUS","OE21",-0.127805566008082,0.0548879134774734,0.0548879134774734
"847",3,"RAF265","OE21_OESOPHAGUS","OE21",-0.154042024993274,0.274343845396477,0.274343845396477
"848",1,"Irinotecan","ONCODG1_OVARY","ONCO-DG-1",0.466294065354165,0.738251280116967,0.738251280116967
"849",2,"Nilotinib","ONCODG1_OVARY","ONCO-DG-1",0.678347304173122,-0.558474903618071,-0.558474903618071
"850",3,"TAE684","ONCODG1_OVARY","ONCO-DG-1",-0.403928344398628,-0.416077856025894,-0.416077856025894
"851",1,"L-685458","ONS76_CENTRAL_NERVOUS_SYSTEM","ONS-76",0.248130302404922,-0.880114801476345,-0.880114801476345
"852",2,"PF2341066","ONS76_CENTRAL_NERVOUS_SYSTEM","ONS-76",-0.5318559701626,-0.790234354883375,-0.790234354883375
"853",1,"Panobinostat","OPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OPM-2",-0.58931758004144,3.47338838616443,3.47338838616443
"854",1,"L-685458","OV90_OVARY","OV-90",0.77485013545355,-0.955878578503561,-0.955878578503561
"855",2,"Nilotinib","OV90_OVARY","OV-90",-0.0629180641025734,-0.547013204016518,-0.547013204016518
"856",3,"PF2341066","OV90_OVARY","OV-90",-0.468166347941135,-0.586449221289658,-0.586449221289658
"857",4,"TAE684","OV90_OVARY","OV-90",-0.447959693537905,0.471912463952062,0.471912463952062
"858",1,"PLX4720","OVCAR4_OVARY","OVCAR-4",-0.272486151257533,-0.955878578503561,-0.955878578503561
"859",1,"LBW242","OVMANA_OVARY","OVMANA",-0.538752289609727,-0.275947246208035,-0.275947246208035
"860",2,"PF2341066","OVMANA_OVARY","OVMANA",-0.274395892725754,-0.434662645775305,-0.434662645775305
"861",3,"TKI258","OVMANA_OVARY","OVMANA",-0.424248881862268,-0.812445445071695,-0.812445445071695
"862",1,"AEW541","OVSAHO_OVARY","OVSAHO",-0.695150745746189,-0.677560019817259,-0.677560019817259
"863",2,"Irinotecan","OVSAHO_OVARY","OVSAHO",0.0333475770214351,0.271559364702314,0.271559364702314
"864",3,"PHA-665752","OVSAHO_OVARY","OVSAHO",-0.328573674122405,-0.955878578503561,-0.955878578503561
"865",4,"RAF265","OVSAHO_OVARY","OVSAHO",-0.76402512147822,-0.472415023558952,-0.472415023558952
"866",1,"Panobinostat","P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P12-ICHIKAWA",-0.0590246465670581,2.87945217856305,2.87945217856305
"867",2,"RAF265","P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P12-ICHIKAWA",-0.148282029737195,0.526371725900685,0.526371725900685
"868",1,"X17-AAG","P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P31/FUJ",0.655170747273031,0.757159846691281,0.757159846691281
"869",1,"Paclitaxel","P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P3HR-1",0.226425547752963,2.76541798083234,2.76541798083234
"870",2,"PHA-665752","P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P3HR-1",-0.289844128944295,-0.611639058267083,-0.611639058267083
"871",3,"TKI258","P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P3HR-1",-0.517150791940815,-0.718614921214913,-0.718614921214913
"872",1,"AZD0530","PANC0203_PANCREAS","Panc 02.03",-0.0647123886227445,0.124888463021422,0.124888463021422
"873",2,"LBW242","PANC0203_PANCREAS","Panc 02.03",-0.446656871435965,-0.804545290544071,-0.804545290544071
"874",3,"PD-0325901","PANC0203_PANCREAS","Panc 02.03",1.19177954344165,2.16228651140372,2.16228651140372
"875",4,"Sorafenib","PANC0203_PANCREAS","Panc 02.03",-0.319027038978616,-0.620899075459298,-0.620899075459298
"876",1,"Irinotecan","PANC0327_PANCREAS","Panc 03.27",0.602566826503149,1.28776530734171,1.28776530734171
"877",2,"Lapatinib","PANC0327_PANCREAS","Panc 03.27",-0.419364022905824,-0.468011658740276,-0.468011658740276
"878",3,"X17-AAG","PANC0327_PANCREAS","Panc 03.27",0.317455791562856,1.85987895694466,1.85987895694466
"879",1,"AEW541","PANC0403_PANCREAS","Panc 04.03",-0.548586971663785,-0.499677032215753,-0.499677032215753
"880",2,"Irinotecan","PANC0403_PANCREAS","Panc 04.03",-0.275991050220754,0.189708583366929,0.189708583366929
"881",3,"Nilotinib","PANC0403_PANCREAS","Panc 04.03",0.041834307200762,-0.525967710397847,-0.525967710397847
"882",4,"Paclitaxel","PANC0403_PANCREAS","Panc 04.03",0.199513497346365,1.61562172023812,1.61562172023812
"883",1,"LBW242","PC14_LUNG","PC-14",0.364021830063346,-0.401119366715392,-0.401119366715392
"884",2,"Nutlin-3","PC14_LUNG","PC-14",0.523631224580898,-0.891783718245836,-0.891783718245836
"885",3,"Sorafenib","PC14_LUNG","PC-14",0.100336694513482,-0.6800854790515,-0.6800854790515
"886",4,"TAE684","PC14_LUNG","PC-14",0.302352626820633,0.195277544755254,0.195277544755254
"887",1,"AZD0530","PC3_PROSTATE","PC-3",-0.396353991007998,0.126766368605858,0.126766368605858
"888",2,"TKI258","PC3_PROSTATE","PC-3",-0.724903332437637,-0.596939590416504,-0.596939590416504
"889",3,"ZD-6474","PC3_PROSTATE","PC-3",-0.55826701134195,-0.428705152197097,-0.428705152197097
"890",1,"Erlotinib","PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Pfeiffer",0.544744203224079,-0.197593254581598,-0.197593254581598
"891",2,"Nutlin-3","PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Pfeiffer",0.0551128479412792,-0.787838406379095,-0.787838406379095
"892",3,"RAF265","PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Pfeiffer",-0.308504578370582,1.12775480047483,1.12775480047483
"893",1,"Erlotinib","PK1_PANCREAS","PK-1",0.141534193254755,-0.592341959502886,-0.592341959502886
"894",1,"PF2341066","PK45H_PANCREAS","PK-45H",-0.255248513339772,-0.60257330716981,-0.60257330716981
"895",1,"LBW242","PK59_PANCREAS","PK-59",-0.372776809835721,-0.863602183406311,-0.863602183406311
"896",2,"Nilotinib","PK59_PANCREAS","PK-59",0.329248318410717,-0.743804758192337,-0.743804758192337
"897",3,"PLX4720","PK59_PANCREAS","PK-59",-0.326790483378769,-0.947117177621696,-0.947117177621696
"898",4,"TAE684","PK59_PANCREAS","PK-59",-0.49023012194084,-0.130700962556715,-0.130700962556715
"899",5,"ZD-6474","PK59_PANCREAS","PK-59",-0.403819460837398,-0.646024157071743,-0.646024157071743
"900",1,"AZD0530","PL45_PANCREAS","PL45",-0.401355810348964,-0.173763280268765,-0.173763280268765
"901",2,"TAE684","PL45_PANCREAS","PL45",-0.52238799351752,-0.0575921554937006,-0.0575921554937006
"902",3,"Topotecan","PL45_PANCREAS","PL45",0.848291505725389,0.852091211752732,0.852091211752732
