"","X","DRUG","CName","PName","dd_predict...2.","dd_real...2.","Acta_Normal"
"676",3,"Sorafenib","MOGGCCM_CENTRAL_NERVOUS_SYSTEM","MOG-G-CCM",0.218974297327514,-0.71460008858612,-0.71460008858612
"677",1,"Paclitaxel","MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLP-8",0.433694612782575,2.164682459908,2.164682459908
"678",2,"PLX4720","MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLP-8",0.163002277319101,-0.740243213118408,-0.740243213118408
"679",3,"TKI258","MOLP8_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLP-8",0.198268968653181,-0.255484550874189,-0.255484550874189
"680",1,"AEW541","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",0.363240402921988,0.0373392095677509,0.0373392095677509
"681",2,"L-685458","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",0.640895617437609,0.132529596089124,0.132529596089124
"682",3,"Panobinostat","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",1.65520338273518,2.90153375802141,2.90153375802141
"683",4,"Topotecan","MOLT16_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MOLT-16",0.282404089586146,2.76036706236386,2.76036706236386
"684",1,"PD-0332991","MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MONO-MAC-1",1.64363336288705,0.391745322106171,0.391745322106171
"685",2,"TAE684","MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MONO-MAC-1",1.27473217046584,2.04216530936484,2.04216530936484
"686",3,"ZD-6474","MONOMAC1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","MONO-MAC-1",0.558859068429113,-0.0513108850905896,-0.0513108850905896
"687",1,"AZD0530","MORCPR_LUNG","MOR/CPR",-0.531109328512862,-0.708772105737873,-0.708772105737873
"688",2,"AZD6244","MORCPR_LUNG","MOR/CPR",-0.135530486020172,-0.835563110369743,-0.835563110369743
"689",3,"Topotecan","MORCPR_LUNG","MOR/CPR",-0.531109328512862,0.52203311644699,0.52203311644699
"690",1,"ZD-6474","MPP89_PLEURA","MPP 89",-0.532560837041301,-0.374440156343416,-0.374440156343416
"691",1,"Erlotinib","MSTO211H_PLEURA","MSTO-211H",-0.433714678180327,-0.749697496405565,-0.749697496405565
"692",1,"AEW541","NCIH1048_LUNG","NCI-H1048",-0.257240905315122,-0.439130765958961,-0.439130765958961
"693",2,"PD-0332991","NCIH1048_LUNG","NCI-H1048",0.498533370065484,-0.945919203369556,-0.945919203369556
"694",1,"RAF265","NCIH1092_LUNG","NCI-H1092",-0.610973425878696,-0.516901959300573,-0.516901959300573
"695",1,"PLX4720","NCIH1155_LUNG","NCI-H1155",-0.40201830854966,-0.579649907966703,-0.579649907966703
"696",2,"Sorafenib","NCIH1155_LUNG","NCI-H1155",0.924041703261658,-0.667263916785355,-0.667263916785355
"697",3,"X17-AAG","NCIH1155_LUNG","NCI-H1155",0.966054641088611,1.55539923080623,1.55539923080623
"698",1,"Lapatinib","NCIH1184_LUNG","NCI-H1184",-0.347250053210498,-0.791982749737849,-0.791982749737849
"699",2,"PLX4720","NCIH1184_LUNG","NCI-H1184",-0.245816834377298,-0.867811282130045,-0.867811282130045
"700",1,"AZD0530","NCIH1299_LUNG","NCI-H1299",0.159785570040214,0.0067746772969424,0.0067746772969424
"701",2,"Erlotinib","NCIH1299_LUNG","NCI-H1299",0.0150018172702278,-0.494755624477233,-0.494755624477233
"702",3,"RAF265","NCIH1299_LUNG","NCI-H1299",0.399039359546196,0.470682112017432,0.470682112017432
"703",1,"Erlotinib","NCIH1339_LUNG","NCI-H1339",-0.280742433179215,-0.884518166295021,-0.884518166295021
"704",2,"PF2341066","NCIH1339_LUNG","NCI-H1339",-0.0151194848531941,-0.297575538111531,-0.297575538111531
"705",3,"TAE684","NCIH1339_LUNG","NCI-H1339",-0.0151194848531941,-0.0659455975761885,-0.0659455975761885
"706",1,"AZD0530","NCIH1341_LUNG","NCI-H1341",-0.209420132662224,-0.19655716874191,-0.19655716874191
"707",2,"RAF265","NCIH1341_LUNG","NCI-H1341",-0.0598874848905392,0.100928977978628,0.100928977978628
"708",3,"Sorafenib","NCIH1341_LUNG","NCI-H1341",0.181315805129645,-0.55588468901885,-0.55588468901885
"709",4,"TAE684","NCIH1341_LUNG","NCI-H1341",-0.209420132662224,0.469775536907705,0.469775536907705
"710",1,"PD-0332991","NCIH1355_LUNG","NCI-H1355",0.209673345269019,-0.215724756776146,-0.215724756776146
"711",2,"TKI258","NCIH1355_LUNG","NCI-H1355",0.0656298940063274,-0.380915692841468,-0.380915692841468
"712",1,"PHA-665752","NCIH1373_LUNG","NCI-H1373",-0.487554526679623,-0.78602525615964,-0.78602525615964
"713",1,"L-685458","NCIH1563_LUNG","NCI-H1563",-0.047621808226584,-0.90161358264988,-0.90161358264988
"714",2,"ZD-6474","NCIH1563_LUNG","NCI-H1563",-0.795045755791803,-0.494431847652331,-0.494431847652331
"715",1,"TAE684","NCIH1568_LUNG","NCI-H1568",-0.00772276445730641,0.0836392955288271,0.0836392955288271
"716",2,"ZD-6474","NCIH1568_LUNG","NCI-H1568",-0.212236663839203,-0.400018525510723,-0.400018525510723
"717",1,"L-685458","NCIH1581_LUNG","NCI-H1581",-0.184686657795014,-0.804804312003993,-0.804804312003993
"718",2,"Nutlin-3","NCIH1581_LUNG","NCI-H1581",-0.159556136524895,-0.827144912922275,-0.827144912922275
"719",3,"PF2341066","NCIH1581_LUNG","NCI-H1581",-0.159556136524895,-0.550769015185389,-0.550769015185389
"720",4,"PLX4720","NCIH1581_LUNG","NCI-H1581",-0.345564470224133,-0.944701802507922,-0.944701802507922
"721",1,"TAE684","NCIH1650_LUNG","NCI-H1650",-0.313103553288849,-0.385319057660144,-0.385319057660144
"722",1,"PD-0332991","NCIH1651_LUNG","NCI-H1651",0.0316879618005541,-0.723924861143316,-0.723924861143316
"723",1,"LBW242","NCIH1666_LUNG","NCI-H1666",0.313837384136847,-0.0729391769940854,-0.0729391769940854
"724",2,"Panobinostat","NCIH1666_LUNG","NCI-H1666",0.464702725396461,1.63323517951282,1.63323517951282
"725",3,"PD-0332991","NCIH1666_LUNG","NCI-H1666",0.0721629794462217,-0.871178561109032,-0.871178561109032
"726",1,"RAF265","NCIH1693_LUNG","NCI-H1693",-0.0745417233101897,0.28211448919414,0.28211448919414
"727",1,"AEW541","NCIH1694_LUNG","NCI-H1694",-0.617298268678101,-0.406040774453912,-0.406040774453912
"728",2,"Panobinostat","NCIH1694_LUNG","NCI-H1694",0.642031868411885,2.32637660626437,2.32637660626437
"729",1,"Nutlin-3","NCIH1703_LUNG","NCI-H1703",0.105328108713405,-0.229452894152017,-0.229452894152017
"730",2,"PHA-665752","NCIH1703_LUNG","NCI-H1703",0.0670791804483633,-0.143846301647762,-0.143846301647762
"731",3,"PLX4720","NCIH1703_LUNG","NCI-H1703",0.409339435336389,-0.325485100418138,-0.325485100418138
"732",1,"AZD0530","NCIH1792_LUNG","NCI-H1792",-0.147316611242585,-0.745876929871714,-0.745876929871714
"733",2,"TKI258","NCIH1792_LUNG","NCI-H1792",-0.147316611242585,-0.215660001411165,-0.215660001411165
"734",3,"Topotecan","NCIH1792_LUNG","NCI-H1792",-0.147316611242585,0.208034351656418,0.208034351656418
"735",1,"TAE684","NCIH1793_LUNG","NCI-H1793",-0.446711071229494,-0.709872946942542,-0.709872946942542
"736",1,"AZD6244","NCIH1869_LUNG","NCI-H1869",-0.155706363352476,-0.900201915693304,-0.900201915693304
"737",2,"L-685458","NCIH1869_LUNG","NCI-H1869",0.235001638482439,-0.955878578503561,-0.955878578503561
"738",3,"LBW242","NCIH1869_LUNG","NCI-H1869",-0.155706363352476,-0.726450320377556,-0.726450320377556
"739",4,"Nilotinib","NCIH1869_LUNG","NCI-H1869",0.0195014526120001,-0.668040981165122,-0.668040981165122
"740",5,"PD-0332991","NCIH1869_LUNG","NCI-H1869",0.372046650404251,-0.895772648728636,-0.895772648728636
"741",6,"PLX4720","NCIH1869_LUNG","NCI-H1869",0.0782018522620452,-0.571166955154254,-0.571166955154254
"742",1,"Erlotinib","NCIH1915_LUNG","NCI-H1915",-0.312361496145717,-0.681056809526207,-0.681056809526207
"743",2,"Panobinostat","NCIH1915_LUNG","NCI-H1915",0.742066187863834,2.18676403936636,2.18676403936636
"744",1,"TKI258","NCIH1944_LUNG","NCI-H1944",-0.50032192289186,-0.87091953964911,-0.87091953964911
"745",1,"Erlotinib","NCIH1975_LUNG","NCI-H1975",-0.346003280706166,-0.656644036928549,-0.656644036928549
"746",2,"PLX4720","NCIH1975_LUNG","NCI-H1975",-0.628262977275757,-0.913165939762406,-0.913165939762406
"747",1,"LBW242","NCIH2009_LUNG","NCI-H2009",0.132161969537336,-0.76750522177521,-0.76750522177521
"748",2,"Sorafenib","NCIH2009_LUNG","NCI-H2009",0.17478657619257,-0.955878578503561,-0.955878578503561
"749",1,"Erlotinib","NCIH2023_LUNG","NCI-H2023",-0.139516451761012,-0.841650114677913,-0.841650114677913
"750",2,"PD-0332991","NCIH2023_LUNG","NCI-H2023",0.00376536029002356,-0.512563349846878,-0.512563349846878
"751",3,"PF2341066","NCIH2023_LUNG","NCI-H2023",-0.294011074332076,-0.183282318920902,-0.183282318920902
"752",1,"LBW242","NCIH2085_LUNG","NCI-H2085",-0.403619346370724,-0.618114594765136,-0.618114594765136
"753",2,"Topotecan","NCIH2085_LUNG","NCI-H2085",-0.375704369342719,-0.292395108913089,-0.292395108913089
"754",3,"ZD-6474","NCIH2085_LUNG","NCI-H2085",-0.410757327946594,-0.123513117043876,-0.123513117043876
"755",1,"AZD0530","NCIH2087_LUNG","NCI-H2087",-0.103688544808363,-0.476624122282686,-0.476624122282686
"756",2,"Lapatinib","NCIH2087_LUNG","NCI-H2087",-0.103688544808363,-0.698087470516086,-0.698087470516086
"757",3,"Paclitaxel","NCIH2087_LUNG","NCI-H2087",0.0472745105738859,2.61317811776312,2.61317811776312
"758",4,"Topotecan","NCIH2087_LUNG","NCI-H2087",-0.103688544808363,1.65330934265678,1.65330934265678
"759",1,"L-685458","NCIH211_LUNG","NCI-H211",0.0546868776818413,-0.537623676094342,-0.537623676094342
"760",2,"Lapatinib","NCIH211_LUNG","NCI-H211",-0.108208718780514,-0.519686439994736,-0.519686439994736
"761",1,"AEW541","NCIH2122_LUNG","NCI-H2122",-0.0442753977524569,0.151438162663438,0.151438162663438
"762",2,"Nutlin-3","NCIH2122_LUNG","NCI-H2122",0.313110920302684,-0.715765685155769,-0.715765685155769
"763",3,"Panobinostat","NCIH2122_LUNG","NCI-H2122",1.20567921444552,2.19388712951422,2.19388712951422
"764",4,"PD-0332991","NCIH2122_LUNG","NCI-H2122",0.00900663629695997,-0.130895228651656,-0.130895228651656
"765",5,"RAF265","NCIH2122_LUNG","NCI-H2122",0.138909399158371,0.397702815684379,0.397702815684379
"766",1,"Topotecan","NCIH2170_LUNG","NCI-H2170",-0.102683283236081,1.9628399872637,1.9628399872637
"767",2,"ZD-6474","NCIH2170_LUNG","NCI-H2170",-0.415184218396488,0.269422437657957,0.269422437657957
"768",1,"Irinotecan","NCIH2172_LUNG","NCI-H2172",-0.853320082630175,-0.355920121958985,-0.355920121958985
"769",2,"Nilotinib","NCIH2172_LUNG","NCI-H2172",-0.623169136123398,-0.904488720855015,-0.904488720855015
"770",1,"LBW242","NCIH226_LUNG","NCI-H226",-0.621295811930547,-0.925741431641624,-0.925741431641624
"771",2,"Sorafenib","NCIH226_LUNG","NCI-H226",-0.342275509273022,-0.570130869314566,-0.570130869314566
"772",3,"TAE684","NCIH226_LUNG","NCI-H226",-0.484976938956621,-0.468011658740276,-0.468011658740276
"773",1,"PD-0325901","NCIH2286_LUNG","NCI-H2286",0.801680739487801,1.13630250865226,1.13630250865226
"774",1,"Paclitaxel","NCIH23_LUNG","NCI-H23",0.047008916363485,3.30301702090067,3.30301702090067
"775",2,"PD-0325901","NCIH23_LUNG","NCI-H23",-0.0649910585784405,0.464659863074244,0.464659863074244
"776",1,"Erlotinib","NCIH2444_LUNG","NCI-H2444",-0.473458714666341,-0.689669273068617,-0.689669273068617
"777",2,"LBW242","NCIH2444_LUNG","NCI-H2444",-0.238776102823088,-0.0285169966174444,-0.0285169966174444
"778",1,"Panobinostat","NCIH2452_PLEURA","NCI-H2452",0.642168306876138,1.35109605429267,1.35109605429267
"779",2,"PD-0325901","NCIH2452_PLEURA","NCI-H2452",-0.197186592684547,-0.18917505713413,-0.18917505713413
"780",1,"Nilotinib","NCIH28_PLEURA","NCI-H28",0.459149628884926,-0.798782063060804,-0.798782063060804
"781",2,"PD-0332991","NCIH28_PLEURA","NCI-H28",-0.134943582770057,-0.46108283468736,-0.46108283468736
"782",3,"PLX4720","NCIH28_PLEURA","NCI-H28",-0.00813819040277419,-0.851622440884913,-0.851622440884913
"783",1,"Erlotinib","NCIH322_LUNG","NCI-H322",-0.281591039261304,0.322780858401911,0.322780858401911
"784",2,"Irinotecan","NCIH322_LUNG","NCI-H322",-0.0616506142001963,0.680100962364454,0.680100962364454
"785",3,"L-685458","NCIH322_LUNG","NCI-H322",0.10844641685444,-0.955878578503561,-0.955878578503561
"786",4,"Nutlin-3","NCIH322_LUNG","NCI-H322",-0.0870483556061206,-0.931278015347459,-0.931278015347459
"787",1,"Irinotecan","NCIH3255_LUNG","NCI-H3255",-0.00705690978046636,0.947993907288892,0.947993907288892
"788",2,"Nutlin-3","NCIH3255_LUNG","NCI-H3255",0.187370126751906,-0.853565101834329,-0.853565101834329
"789",3,"Paclitaxel","NCIH3255_LUNG","NCI-H3255",-0.087750646426483,1.07828170162971,1.07828170162971
"790",4,"Panobinostat","NCIH3255_LUNG","NCI-H3255",0.0713611734271558,1.86227490544894,1.86227490544894
"791",5,"TAE684","NCIH3255_LUNG","NCI-H3255",0.187370126751906,0.899103606728594,0.899103606728594
"792",1,"Lapatinib","NCIH358_LUNG","NCI-H358",0.0457095693401549,-0.0261858034781454,-0.0261858034781454
"793",2,"PF2341066","NCIH358_LUNG","NCI-H358",0.0457095693401549,-0.391276551238352,-0.391276551238352
"794",3,"RAF265","NCIH358_LUNG","NCI-H358",-0.184720214007137,0.300310746753668,0.300310746753668
"795",4,"Topotecan","NCIH358_LUNG","NCI-H358",0.0457095693401549,0.390773991631463,0.390773991631463
"796",1,"Irinotecan","NCIH441_LUNG","NCI-H441",-0.248638766915793,1.18409196800789,1.18409196800789
"797",2,"Topotecan","NCIH441_LUNG","NCI-H441",-0.396034869004943,0.669545837872629,0.669545837872629
"798",1,"PD-0325901","NCIH520_LUNG","NCI-H520",-0.424916789787462,-0.846377256321491,-0.846377256321491
"799",1,"Nutlin-3","NCIH522_LUNG","NCI-H522",-0.397786584517366,-0.671926303063953,-0.671926303063953
"800",2,"Topotecan","NCIH522_LUNG","NCI-H522",-0.397786584517366,0.283927639413595,0.283927639413595
"801",1,"PD-0325901","NCIH647_LUNG","NCI-H647",-0.526889408500704,-0.427992843182311,-0.427992843182311
"802",2,"PHA-665752","NCIH647_LUNG","NCI-H647",-0.471607202279401,-0.582758165485769,-0.582758165485769
"803",3,"TKI258","NCIH647_LUNG","NCI-H647",-0.526889408500704,-0.878495917351832,-0.878495917351832
"804",1,"AEW541","NCIH650_LUNG","NCI-H650",-0.687798216358011,-0.447419452676469,-0.447419452676469
"805",2,"PD-0332991","NCIH650_LUNG","NCI-H650",0.0376211850082571,-0.888209222098911,-0.888209222098911
"806",3,"Sorafenib","NCIH650_LUNG","NCI-H650",0.0693523763915957,-0.908354616144353,-0.908354616144353
"807",4,"TKI258","NCIH650_LUNG","NCI-H650",-0.589209044091299,-0.571749753439079,-0.571749753439079
"808",1,"Nilotinib","NCIH661_LUNG","NCI-H661",-0.522940988325052,-0.600242114030511,-0.600242114030511
"809",1,"Erlotinib","NCIH727_LUNG","NCI-H727",-0.155749165020725,-0.749244208850702,-0.749244208850702
"810",2,"L-685458","NCIH727_LUNG","NCI-H727",-0.306856264434501,-0.535940036604848,-0.535940036604848
"811",3,"Nilotinib","NCIH727_LUNG","NCI-H727",-0.158590007179328,-0.573951435848417,-0.573951435848417
"812",4,"Nutlin-3","NCIH727_LUNG","NCI-H727",-0.244279108820914,-0.666357341675628,-0.666357341675628
"813",5,"PLX4720","NCIH727_LUNG","NCI-H727",-0.239424541076863,-0.838218080333945,-0.838218080333945
"814",6,"RAF265","NCIH727_LUNG","NCI-H727",-0.522587222841551,-0.662795796601699,-0.662795796601699
"815",7,"X17-AAG","NCIH727_LUNG","NCI-H727",-0.239228862309016,0.424252515326395,0.424252515326395
"816",1,"Sorafenib","NCIH747_LARGE_INTESTINE","NCI-H747",0.182806276005731,-0.597522388701328,-0.597522388701328
"817",1,"Paclitaxel","NCIH810_LUNG","NCI-H810",-0.263009405933544,2.03802096600609,2.03802096600609
"818",2,"PD-0325901","NCIH810_LUNG","NCI-H810",-0.419151864305167,-0.884582921660001,-0.884582921660001
"819",3,"Sorafenib","NCIH810_LUNG","NCI-H810",-0.0713091237084424,-0.594414131182263,-0.594414131182263
"820",1,"PHA-665752","NCIN87_STOMACH","NCI-N87",0.0551968921760976,-0.693230818142546,-0.693230818142546
"821",2,"X17-AAG","NCIN87_STOMACH","NCI-N87",0.20872058779125,3.00002666815679,3.00002666815679
"822",1,"AZD0530","NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","NCO2",0.910836173543677,1.80114584090732,1.80114584090732
"823",2,"PD-0332991","NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","NCO2",1.40878923418081,-0.380073873096721,-0.380073873096721
"824",3,"ZD-6474","NCO2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","NCO2",0.525581912184796,1.09498858579469,1.09498858579469
"825",1,"AZD0530","NIHOVCAR3_OVARY","NIH:OVCAR-3",-0.157704364341199,0.483115142093693,0.483115142093693
"826",1,"Paclitaxel","NUGC3_STOMACH","NUGC-3",-0.157061120082161,3.60302862685545,3.60302862685545
"827",1,"Sorafenib","NUGC4_STOMACH","NUGC-4",0.72960213456242,-0.755590234618793,-0.755590234618793
"828",1,"Erlotinib","OC314_OVARY","OC 314",-0.601802737119172,-0.767893753965093,-0.767893753965093
"829",2,"LBW242","OC314_OVARY","OC 314",-0.371946839727891,-0.798458286235901,-0.798458286235901
"830",3,"PF2341066","OC314_OVARY","OC 314",-0.585855850967276,-0.802991161784538,-0.802991161784538
"831",4,"PHA-665752","OC314_OVARY","OC 314",-0.371946839727891,-0.680279745146441,-0.680279745146441
"832",5,"Topotecan","OC314_OVARY","OC 314",-0.585855850967276,1.13876321252152,1.13876321252152
"833",1,"Lapatinib","OC316_OVARY","OC 316",-0.437471859715079,-0.654636620614153,-0.654636620614153
"834",1,"Nilotinib","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",0.73494990217841,-0.405911263723951,-0.405911263723951
"835",2,"TAE684","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",0.306126817674342,0.456500687086697,0.456500687086697
"836",3,"TKI258","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",0.306126817674342,-0.0470370310018749,-0.0470370310018749
"837",4,"Topotecan","OCIAML2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML2",0.306126817674342,2.20968743856946,2.20968743856946
"838",1,"Lapatinib","OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML5",0.672639741633076,-0.650038989700535,-0.650038989700535
"839",2,"Panobinostat","OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML5",1.4822061672181,3.04781612751242,3.04781612751242
"840",3,"PLX4720","OCIAML5_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-AML5",0.738833775441253,-0.183800361840746,-0.183800361840746
"841",1,"PHA-665752","OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-LY10",-0.230194246690214,-0.955878578503561,-0.955878578503561
"842",2,"PLX4720","OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-LY10",-0.625664771253675,-0.910951306280072,-0.910951306280072
"843",3,"Topotecan","OCILY10_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OCI-LY10",-0.722387310063197,0.154740686277445,0.154740686277445
"844",1,"PD-0332991","OCUM1_STOMACH","OCUM-1",0.243207704520064,-0.566310302780715,-0.566310302780715
"845",1,"Erlotinib","OE21_OESOPHAGUS","OE21",-0.0279096461897791,0.569045511422852,0.569045511422852
"846",2,"Lapatinib","OE21_OESOPHAGUS","OE21",0.0168953594569273,0.0548879134774734,0.0548879134774734
"847",3,"RAF265","OE21_OESOPHAGUS","OE21",0.0572014406775114,0.274343845396477,0.274343845396477
"848",1,"Irinotecan","ONCODG1_OVARY","ONCO-DG-1",0.00100400139525914,0.738251280116967,0.738251280116967
"849",2,"Nilotinib","ONCODG1_OVARY","ONCO-DG-1",0.739787436087983,-0.558474903618071,-0.558474903618071
"850",3,"TAE684","ONCODG1_OVARY","ONCO-DG-1",-0.200269804757032,-0.416077856025894,-0.416077856025894
"851",1,"L-685458","ONS76_CENTRAL_NERVOUS_SYSTEM","ONS-76",-0.0742088990059047,-0.880114801476345,-0.880114801476345
"852",2,"PF2341066","ONS76_CENTRAL_NERVOUS_SYSTEM","ONS-76",-0.166440073035774,-0.790234354883375,-0.790234354883375
"853",1,"Panobinostat","OPM2_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","OPM-2",0.0336719481661423,3.47338838616443,3.47338838616443
"854",1,"L-685458","OV90_OVARY","OV-90",0.409448649695144,-0.955878578503561,-0.955878578503561
"855",2,"Nilotinib","OV90_OVARY","OV-90",0.283002638746557,-0.547013204016518,-0.547013204016518
"856",3,"PF2341066","OV90_OVARY","OV-90",-0.0123806279539898,-0.586449221289658,-0.586449221289658
"857",4,"TAE684","OV90_OVARY","OV-90",-0.0123806279539898,0.471912463952062,0.471912463952062
"858",1,"PLX4720","OVCAR4_OVARY","OVCAR-4",-0.501337497378116,-0.955878578503561,-0.955878578503561
"859",1,"LBW242","OVMANA_OVARY","OVMANA",-0.427675565326403,-0.275947246208035,-0.275947246208035
"860",2,"PF2341066","OVMANA_OVARY","OVMANA",-0.21697793364652,-0.434662645775305,-0.434662645775305
"861",3,"TKI258","OVMANA_OVARY","OVMANA",-0.21697793364652,-0.812445445071695,-0.812445445071695
"862",1,"AEW541","OVSAHO_OVARY","OVSAHO",-0.710485268876784,-0.677560019817259,-0.677560019817259
"863",2,"Irinotecan","OVSAHO_OVARY","OVSAHO",-0.199056294803323,0.271559364702314,0.271559364702314
"864",3,"PHA-665752","OVSAHO_OVARY","OVSAHO",-0.503557818142493,-0.955878578503561,-0.955878578503561
"865",4,"RAF265","OVSAHO_OVARY","OVSAHO",-0.641435568438473,-0.472415023558952,-0.472415023558952
"866",1,"Panobinostat","P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P12-ICHIKAWA",1.38223795171837,2.87945217856305,2.87945217856305
"867",2,"RAF265","P12ICHIKAWA_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P12-ICHIKAWA",0.157118765442052,0.526371725900685,0.526371725900685
"868",1,"X17-AAG","P31FUJ_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P31/FUJ",0.162910499295969,0.757159846691281,0.757159846691281
"869",1,"Paclitaxel","P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P3HR-1",-0.256933052508796,2.76541798083234,2.76541798083234
"870",2,"PHA-665752","P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P3HR-1",-0.557366346262365,-0.611639058267083,-0.611639058267083
"871",3,"TKI258","P3HR1_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","P3HR-1",-0.545806355689226,-0.718614921214913,-0.718614921214913
"872",1,"AZD0530","PANC0203_PANCREAS","Panc 02.03",-0.150311798739906,0.124888463021422,0.124888463021422
"873",2,"LBW242","PANC0203_PANCREAS","Panc 02.03",0.248695290384566,-0.804545290544071,-0.804545290544071
"874",3,"PD-0325901","PANC0203_PANCREAS","Panc 02.03",-0.150311798739906,2.16228651140372,2.16228651140372
"875",4,"Sorafenib","PANC0203_PANCREAS","Panc 02.03",-0.15712588352588,-0.620899075459298,-0.620899075459298
"876",1,"Irinotecan","PANC0327_PANCREAS","Panc 03.27",-0.16244815429768,1.28776530734171,1.28776530734171
"877",2,"Lapatinib","PANC0327_PANCREAS","Panc 03.27",-0.208757724875277,-0.468011658740276,-0.468011658740276
"878",3,"X17-AAG","PANC0327_PANCREAS","Panc 03.27",-0.160747285884331,1.85987895694466,1.85987895694466
"879",1,"AEW541","PANC0403_PANCREAS","Panc 04.03",-0.459309805316965,-0.499677032215753,-0.499677032215753
"880",2,"Irinotecan","PANC0403_PANCREAS","Panc 04.03",-1.24906093479787,0.189708583366929,0.189708583366929
"881",3,"Nilotinib","PANC0403_PANCREAS","Panc 04.03",0.09217512325561,-0.525967710397847,-0.525967710397847
"882",4,"Paclitaxel","PANC0403_PANCREAS","Panc 04.03",-0.409964781501554,1.61562172023812,1.61562172023812
"883",1,"LBW242","PC14_LUNG","PC-14",0.268507971595355,-0.401119366715392,-0.401119366715392
"884",2,"Nutlin-3","PC14_LUNG","PC-14",0.35510457671647,-0.891783718245836,-0.891783718245836
"885",3,"Sorafenib","PC14_LUNG","PC-14",1.49632943645381,-0.6800854790515,-0.6800854790515
"886",4,"TAE684","PC14_LUNG","PC-14",0.35510457671647,0.195277544755254,0.195277544755254
"887",1,"AZD0530","PC3_PROSTATE","PC-3",-0.559519681866037,0.126766368605858,0.126766368605858
"888",2,"TKI258","PC3_PROSTATE","PC-3",-0.559519681866037,-0.596939590416504,-0.596939590416504
"889",3,"ZD-6474","PC3_PROSTATE","PC-3",-0.592689675385305,-0.428705152197097,-0.428705152197097
"890",1,"Erlotinib","PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Pfeiffer",-0.323662359621015,-0.197593254581598,-0.197593254581598
"891",2,"Nutlin-3","PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Pfeiffer",0.0875817549174174,-0.787838406379095,-0.787838406379095
"892",3,"RAF265","PFEIFFER_HAEMATOPOIETIC_AND_LYMPHOID_TISSUE","Pfeiffer",-0.347025430182747,1.12775480047483,1.12775480047483
"893",1,"Erlotinib","PK1_PANCREAS","PK-1",-0.413423309758361,-0.592341959502886,-0.592341959502886
"894",1,"PF2341066","PK45H_PANCREAS","PK-45H",-0.0652727450133982,-0.60257330716981,-0.60257330716981
"895",1,"LBW242","PK59_PANCREAS","PK-59",-0.345905262590141,-0.863602183406311,-0.863602183406311
"896",2,"Nilotinib","PK59_PANCREAS","PK-59",0.00774778331909909,-0.743804758192337,-0.743804758192337
"897",3,"PLX4720","PK59_PANCREAS","PK-59",-0.274391301035388,-0.947117177621696,-0.947117177621696
"898",4,"TAE684","PK59_PANCREAS","PK-59",-0.235876962801457,-0.130700962556715,-0.130700962556715
"899",5,"ZD-6474","PK59_PANCREAS","PK-59",-0.274391301035388,-0.646024157071743,-0.646024157071743
"900",1,"AZD0530","PL45_PANCREAS","PL45",-0.369033760729028,-0.173763280268765,-0.173763280268765
"901",2,"TAE684","PL45_PANCREAS","PL45",-0.369033760729028,-0.0575921554937006,-0.0575921554937006
"902",3,"Topotecan","PL45_PANCREAS","PL45",-0.369033760729028,0.852091211752732,0.852091211752732
